Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-10-27 10:34:28,53.38381,-6.255285,18.345611,48.362909,65,SSE,5.6,Wet
2023-10-27 10:34:30,53.383764,-6.255438,19.973549,47.985905,64,SSE,5.6,Wet
2023-10-27 10:34:32,53.383709,-6.255566,19.542048,47.940586,64,SSE,5.6,Wet
2023-10-27 10:34:34,53.383669,-6.255731,20.322244,48.162118,64,SSE,5.6,Wet
2023-10-27 10:34:36,53.383613,-6.255886,21.170598,47.767929,64,SSE,5.6,Wet
2023-10-27 10:34:38,53.383553,-6.256038,21.12192,47.556745,64,SSE,5.6,Wet
2023-10-27 10:34:40,53.38349,-6.256176,19.780771,47.505342,64,SSE,5.6,Wet
2023-10-27 10:34:43,53.383413,-6.256362,18.814555,46.969998,64,SSE,5.6,Wet
2023-10-27 10:34:45,53.383369,-6.256522,20.656231,47.017634,64,SSE,5.6,Wet
2023-10-27 10:34:47,53.383319,-6.25668,21.23622,47.0489,63,SSE,5.6,Wet
2023-10-27 10:34:49,53.383242,-6.256803,20.981788,46.982863,63,SSE,5.6,Wet
2023-10-27 10:34:51,53.383174,-6.256938,21.03503,46.355464,63,SSE,5.6,Wet
2023-10-27 10:34:53,53.38311,-6.257074,20.692144,46.44422,63,SSE,5.6,Wet
2023-10-27 10:34:55,53.383042,-6.257199,20.255285,46.788433,63,SSE,5.6,Wet
2023-10-27 10:34:57,53.382963,-6.257316,21.006204,46.435173,62,SSE,5.6,Wet
2023-10-27 10:34:59,53.382897,-6.257458,21.235399,46.190493,62,SSE,5.6,Wet
2023-10-27 10:35:01,53.382827,-6.257587,20.834846,46.173619,62,SSE,5.6,Wet
2023-10-27 10:35:03,53.382765,-6.257713,18.793151,45.860561,62,SSE,5.6,Wet
2023-10-27 10:35:05,53.382758,-6.257871,15.00973,45.329662,62,SSE,5.6,Wet
2023-10-27 10:35:08,53.382806,-6.258022,9.889825,45.516855,62,SSE,5.6,Wet
2023-10-27 10:35:10,53.38291,-6.258165,17.582337,45.407666,61,SSE,5.6,Wet
2023-10-27 10:35:13,53.38296,-6.25831,14.434856,46.411319,61,SSE,5.6,Wet
2023-10-27 10:35:17,53.38308,-6.258433,11.064308,47.123517,61,SSE,5.6,Wet
2023-10-27 10:35:19,53.383159,-6.258552,14.100235,47.25655,61,SSE,5.6,Wet
2023-10-27 10:35:22,53.383272,-6.258685,16.538053,45.914528,60,SSE,5.6,Wet
2023-10-27 10:35:24,53.383344,-6.258804,16.154183,45.993089,60,SSE,5.6,Wet
2023-10-27 10:35:26,53.383444,-6.258841,15.511995,45.999452,60,SSE,5.6,Wet
2023-10-27 10:35:29,53.383547,-6.258777,12.999784,46.688679,60,SSE,5.6,Wet
2023-10-27 10:35:33,53.383643,-6.258718,8.492608,47.369736,59,SSE,5.6,Wet
2023-10-27 10:35:37,53.383744,-6.258705,9.992123,47.768274,59,SSE,5.6,Wet
2023-10-27 10:35:39,53.383835,-6.258684,14.36624,48.444496,59,SSE,5.6,Wet
2023-10-27 10:35:41,53.383932,-6.258645,16.325246,49.000691,59,SSE,5.6,Wet
2023-10-27 10:35:44,53.384048,-6.258592,13.204176,49.150934,59,SSE,5.6,Wet
2023-10-27 10:35:46,53.384146,-6.258568,15.484145,49.331215,58,SSE,5.6,Wet
2023-10-27 10:35:48,53.384245,-6.258524,14.358471,48.769393,58,SSE,5.6,Wet
2023-10-27 10:35:52,53.384359,-6.258498,10.320098,49.179489,58,SSE,5.6,Wet
2023-10-27 10:35:55,53.38445,-6.258468,9.377249,49.683346,58,SSE,5.6,Wet
2023-10-27 10:36:00,53.384542,-6.258473,3.126581,49.914564,58,SSE,5.6,Wet
2023-10-27 10:36:06,53.384426,-6.258523,14.640157,49.795951,58,SSE,5.6,Wet
2023-10-27 10:36:09,53.38431,-6.258573,16.266789,49.617568,58,SSE,5.6,Wet
2023-10-27 10:36:11,53.384212,-6.258604,18.915886,49.273477,5,SSE,5.6,Wet
2023-10-27 10:36:13,53.384099,-6.258644,21.429194,48.991497,5,SSE,5.6,Wet
2023-10-27 10:36:15,53.383987,-6.258666,22.01819,48.508066,5,SSE,5.6,Wet
2023-10-27 10:36:17,53.383882,-6.258671,20.72193,48.229347,5,SSE,5.6,Wet
2023-10-27 10:36:20,53.383782,-6.258709,15.508302,47.688344,5,SSE,5.6,Wet
2023-10-27 10:36:23,53.383664,-6.258782,17.59465,47.089738,5,SSE,5.6,Wet
2023-10-27 10:36:26,53.383567,-6.258811,13.300499,47.173026,5,SSE,5.6,Wet
2023-10-27 10:36:29,53.383471,-6.258809,12.17265,47.327102,5,SSE,5.6,Wet
2023-10-27 10:36:32,53.383372,-6.258664,17.260045,47.01568,56,SSE,5.6,Wet
2023-10-27 10:36:35,53.383278,-6.25852,16.541657,47.271925,56,SSE,5.6,Wet
2023-10-27 10:36:38,53.383185,-6.25842,14.545388,46.635451,56,SSE,5.6,Wet
2023-10-27 10:36:41,53.383122,-6.258295,13.850286,46.018961,56,SSE,5.6,Wet
2023-10-27 10:36:43,53.383034,-6.258246,14.985668,46.07483,56,SSE,5.6,Wet
2023-10-27 10:36:45,53.382948,-6.25815,16.107241,46.072465,56,SSE,5.6,Wet
2023-10-27 10:36:47,53.38288,-6.258028,16.445424,46.260994,56,SSE,5.6,Wet
2023-10-27 10:36:50,53.382828,-6.257894,12.069081,45.552089,56,SSE,5.6,Wet
2023-10-27 10:36:53,53.382864,-6.257751,13.796966,46.157594,55,SSE,5.6,Wet
2023-10-27 10:36:56,53.382946,-6.25763,13.723139,46.301914,55,SSE,5.6,Wet
2023-10-27 10:36:59,53.383005,-6.257509,12.852208,46.285778,55,SSE,5.6,Wet
2023-10-27 10:37:03,53.383077,-6.257362,11.038452,46.837993,55,SSE,5.6,Wet
2023-10-27 10:37:06,53.383145,-6.257236,12.393345,46.996182,55,SSE,5.6,Wet
2023-10-27 10:37:10,53.383225,-6.257102,10.679423,47.695708,55,SSE,5.6,Wet
2023-10-27 10:37:13,53.383271,-6.256945,13.883525,47.267725,54,SSE,5.6,Wet
2023-10-27 10:37:16,53.383319,-6.256754,16.221678,47.899265,54,SSE,5.6,Wet
2023-10-27 10:37:19,53.383393,-6.256572,16.476159,47.769766,54,SSE,5.6,Wet
2023-10-27 10:37:21,53.383445,-6.256449,16.751896,47.86217,54,SSE,5.6,Wet
2023-10-27 10:37:24,53.383503,-6.256264,15.298457,47.370341,54,SSE,5.6,Wet
2023-10-27 10:37:27,53.383573,-6.256078,16.990925,47.540584,54,SSE,5.6,Wet
2023-10-27 10:37:30,53.383635,-6.25592,13.687324,47.457886,53,SSE,5.6,Wet
2023-10-27 10:37:33,53.383682,-6.255749,15.348348,47.738118,53,SSE,5.6,Wet
2023-10-27 10:37:36,53.383747,-6.255554,17.325486,47.994654,53,SSE,5.6,Wet
2023-10-27 10:37:39,53.383822,-6.255365,18.609792,48.839381,53,SSE,5.6,Wet
2023-10-27 10:37:41,53.38386,-6.255223,18.106301,48.165927,53,SSE,5.6,Wet
2023-10-27 10:37:44,53.383921,-6.255039,14.610979,47.759564,53,SSE,5.6,Wet
2023-10-27 10:37:47,53.383899,-6.254879,13.89976,48.385082,53,SSE,5.6,Wet
2023-10-27 10:37:49,53.383839,-6.254751,16.945113,48.624217,52,SSE,5.6,Wet
2023-10-27 10:37:52,53.383764,-6.254559,17.720327,48.372986,52,SSE,5.6,Wet
2023-10-27 10:37:55,53.383693,-6.254384,16.206196,48.852947,52,SSE,5.6,Wet
2023-10-27 10:37:57,53.38364,-6.254256,17.284395,48.131508,52,SSE,5.6,Wet
2023-10-27 10:37:59,53.383587,-6.254117,18.817798,48.712963,52,SSE,5.6,Wet
2023-10-27 10:38:02,53.383507,-6.253937,18.114705,48.973825,51,SSE,5.6,Wet
2023-10-27 10:38:05,53.383446,-6.25376,14.633046,48.510744,51,SSE,5.6,Wet
2023-10-27 10:38:08,53.383478,-6.253567,16.983023,49.356609,51,SSE,5.6,Wet
2023-10-27 10:38:10,53.383568,-6.253487,17.448717,49.288098,51,SSE,5.6,Wet
2023-10-27 10:38:12,53.383648,-6.253408,17.350678,49.067744,51,SSE,5.6,Wet
2023-10-27 10:38:14,53.383742,-6.253333,19.260327,49.216849,50,SSE,5.6,Wet
2023-10-27 10:38:16,53.383844,-6.253285,20.661658,48.643076,50,SSE,5.6,Wet
2023-10-27 10:38:18,53.383953,-6.253266,21.710927,47.983758,50,SSE,5.6,Wet
2023-10-27 10:38:20,53.384063,-6.253238,21.3115,47.58967,50,SSE,5.6,Wet
2023-10-27 10:38:22,53.384164,-6.253206,19.44679,48.14458,50,SSE,5.6,Wet
2023-10-27 10:38:25,53.384298,-6.253151,19.064803,48.417373,50,SSE,5.6,Wet
2023-10-27 10:38:27,53.3844,-6.253101,21.284932,48.641257,50,SSE,5.6,Wet
2023-10-27 10:38:29,53.3845,-6.253057,20.573373,48.0429,50,SSE,5.6,Wet
2023-10-27 10:38:31,53.384602,-6.25305,19.91774,49.187329,49,SSE,5.6,Wet
2023-10-27 10:38:33,53.3847,-6.253027,18.96407,47.503651,49,SSE,5.6,Wet
2023-10-27 10:38:36,53.384818,-6.253089,15.700855,48.784937,49,SSE,5.6,Wet
2023-10-27 10:38:38,53.384856,-6.253238,15.493551,49.193057,49,SSE,5.6,Wet
2023-10-27 10:38:40,53.384881,-6.253385,15.164523,49.572332,49,SSE,5.6,Wet
2023-10-27 10:38:43,53.384949,-6.253547,14.545552,49.795775,49,SSE,5.6,Wet
2023-10-27 10:38:46,53.385029,-6.253684,11.39935,50.04772,48,SSE,5.6,Wet
2023-10-27 10:38:49,53.385124,-6.253733,9.156844,49.114448,48,SSE,5.6,Wet
2023-10-27 10:39:15,53.385045,-6.253586,17.971782,50.491158,48,SSE,5.6,Wet
2023-10-27 10:39:17,53.384985,-6.253451,19.888245,50.78938,48,SSE,5.6,Wet
2023-10-27 10:39:19,53.384923,-6.253312,19.4632,50.658869,48,SSE,5.6,Wet
2023-10-27 10:39:21,53.384865,-6.253196,16.468908,49.04544,48,SSE,5.6,Wet
2023-10-27 10:39:24,53.384793,-6.253078,11.696343,49.005926,48,SSE,5.6,Wet
2023-10-27 10:39:26,53.38469,-6.253049,19.233013,48.499644,48,SSE,5.6,Wet
2023-10-27 10:39:28,53.384577,-6.253162,23.576083,48.848761,48,SSE,5.6,Wet
2023-10-27 10:39:30,53.384478,-6.253237,22.185825,48.279976,48,SSE,5.6,Wet
2023-10-27 10:39:32,53.38438,-6.253271,19.238709,49.208866,48,SSE,5.6,Wet
2023-10-27 10:39:34,53.384267,-6.253266,20.696318,48.755328,48,SSE,5.6,Wet
2023-10-27 10:39:36,53.384152,-6.253261,20.54197,48.979232,4,SSE,5.6,Wet
2023-10-27 10:39:38,53.384059,-6.253264,18.878392,49.079672,4,SSE,5.6,Wet
2023-10-27 10:39:40,53.383965,-6.253278,18.998519,49.346203,4,SSE,5.6,Wet
2023-10-27 10:39:43,53.383842,-6.25329,16.13313,49.42283,4,SSE,5.6,Wet
2023-10-27 10:39:46,53.383719,-6.253347,16.966863,49.068814,4,SSE,5.6,Wet
2023-10-27 10:39:48,53.383638,-6.253426,18.589998,48.809926,4,SSE,5.6,Wet
2023-10-27 10:39:51,53.383521,-6.253534,19.094839,48.738235,4,SSE,5.6,Wet
2023-10-27 10:39:54,53.383458,-6.253728,16.815403,47.747442,46,SSE,5.6,Wet
2023-10-27 10:39:56,53.383481,-6.253889,18.409888,47.559301,46,SSE,5.6,Wet
2023-10-27 10:39:58,53.383551,-6.254027,19.970714,48.325326,46,SSE,5.6,Wet
2023-10-27 10:40:00,53.383608,-6.254181,20.594365,48.5183,46,SSE,5.6,Wet
2023-10-27 10:40:02,53.383661,-6.254321,20.723661,48.018759,46,SSE,5.6,Wet
2023-10-27 10:40:04,53.383707,-6.254467,20.6149,47.509975,46,SSE,5.6,Wet
2023-10-27 10:40:06,53.383758,-6.2546,20.020918,47.406471,46,SSE,5.6,Wet
2023-10-27 10:40:08,53.383814,-6.254738,20.271426,47.933136,46,SSE,5.6,Wet
2023-10-27 10:40:10,53.383873,-6.25486,19.473365,47.874775,46,SSE,5.6,Wet
2023-10-27 10:40:13,53.383904,-6.255037,15.294267,48.552631,46,SSE,5.6,Wet
2023-10-27 10:40:16,53.383866,-6.255232,16.433666,48.820329,45,SSE,5.6,Wet
2023-10-27 10:40:18,53.383795,-6.255357,18.571491,48.44254,45,SSE,5.6,Wet
2023-10-27 10:40:20,53.383747,-6.255494,17.823025,48.913517,45,SSE,5.6,Wet
2023-10-27 10:40:22,53.383699,-6.255657,20.032206,48.734612,45,SSE,5.6,Wet
2023-10-27 10:40:24,53.383635,-6.255802,20.33511,48.249969,45,SSE,5.6,Wet
2023-10-27 10:40:26,53.383581,-6.255952,20.750263,47.875162,45,SSE,5.6,Wet
2023-10-27 10:40:28,53.383534,-6.256115,21.284248,48.17796,44,SSE,5.6,Wet
2023-10-27 10:40:30,53.383479,-6.256272,21.270072,48.548785,44,SSE,5.6,Wet
2023-10-27 10:40:32,53.383428,-6.256425,20.649739,46.896114,44,SSE,5.6,Wet
2023-10-27 10:40:34,53.383372,-6.256582,21.424217,47.03047,44,SSE,5.6,Wet
2023-10-27 10:40:36,53.383308,-6.256717,20.515149,46.829474,44,SSE,5.6,Wet
2023-10-27 10:40:38,53.38326,-6.256868,20.149821,47.387229,44,SSE,5.6,Wet
2023-10-27 10:40:40,53.383207,-6.257024,20.63788,46.55251,44,SSE,5.6,Wet
2023-10-27 10:40:42,53.383142,-6.257161,20.679839,47.154563,44,SSE,5.6,Wet
2023-10-27 10:40:44,53.383076,-6.257301,20.541376,46.51234,44,SSE,5.6,Wet
2023-10-27 10:40:46,53.382999,-6.257437,21.997704,46.275688,43,SSE,5.6,Wet
2023-10-27 10:40:48,53.382941,-6.257571,20.220875,46.10255,43,SSE,5.6,Wet
2023-10-27 10:40:50,53.382851,-6.257674,21.113433,45.708569,43,SSE,5.6,Wet
2023-10-27 10:40:53,53.382785,-6.257859,15.083554,45.276719,43,SSE,5.6,Wet
2023-10-27 10:40:56,53.382796,-6.258012,8.027361,45.123635,43,SSE,5.6,Wet
2023-10-27 10:41:00,53.382867,-6.25811,9.761146,45.444283,43,SSE,5.6,Wet
2023-10-27 10:41:04,53.382915,-6.258244,10.667354,46.093641,42,SSE,5.6,Wet
2023-10-27 10:41:08,53.382987,-6.25837,9.779183,46.404982,42,SSE,5.6,Wet
2023-10-27 10:41:12,53.383062,-6.258538,13.715197,46.153531,42,SSE,5.6,Wet
2023-10-27 10:41:14,53.383163,-6.258615,15.085159,46.187211,42,SSE,5.6,Wet
2023-10-27 10:41:16,53.38325,-6.258735,15.478956,45.246535,42,SSE,5.6,Wet
2023-10-27 10:41:19,53.383353,-6.258841,13.784566,45.73105,4,SSE,5.6,Wet
2023-10-27 10:41:23,53.383501,-6.25882,13.125186,47.114361,4,SSE,5.6,Wet
2023-10-27 10:41:26,53.383607,-6.258747,10.5537,47.28798,4,SSE,5.6,Wet
2023-10-27 10:41:30,53.3837,-6.258731,10.383015,48.396197,4,SSE,5.6,Wet
2023-10-27 10:41:33,53.383797,-6.258714,11.495224,48.53258,4,SSE,5.6,Wet
2023-10-27 10:41:35,53.383886,-6.258685,14.618278,48.199566,4,SSE,5.6,Wet
2023-10-27 10:41:38,53.384011,-6.258648,15.102444,48.637512,40,SSE,5.6,Wet
2023-10-27 10:41:41,53.384127,-6.258624,13.728277,49.015603,40,SSE,5.6,Wet
2023-10-27 10:41:44,53.384254,-6.258594,14.755121,48.722763,40,SSE,5.6,Wet
2023-10-27 10:41:48,53.384373,-6.258585,10.422249,49.304225,40,SSE,5.6,Wet
2023-10-27 10:41:52,53.384463,-6.258557,7.965952,49.772053,40,SSE,5.6,Wet
2023-10-27 10:41:58,53.384556,-6.258546,2.251367,49.592263,40,SSE,5.6,Wet
