Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-11-06 15:04:46,53.38458,-6.258603,12.583219,48.235473,80,W,7.31,Dry
2023-11-06 15:04:48,53.384492,-6.258648,16.371395,48.615641,80,W,7.31,Dry
2023-11-06 15:04:51,53.38437,-6.258704,17.539521,49.365338,80,W,7.31,Dry
2023-11-06 15:04:54,53.384234,-6.258718,17.468548,49.999078,80,W,7.31,Dry
2023-11-06 15:04:57,53.384127,-6.258717,13.560319,49.18748,80,W,7.31,Dry
2023-11-06 15:05:01,53.38402,-6.258721,12.93083,48.852427,80,W,7.31,Dry
2023-11-06 15:05:04,53.383915,-6.258762,12.751148,47.264575,79,W,7.31,Dry
2023-11-06 15:05:07,53.3838,-6.258773,15.666718,47.989626,79,W,7.31,Dry
2023-11-06 15:05:10,53.383679,-6.258812,14.959421,47.980676,79,W,7.31,Dry
2023-11-06 15:05:14,53.383562,-6.258803,13.56781,47.474543,79,W,7.31,Dry
2023-11-06 15:05:17,53.38345,-6.258777,15.28029,45.967371,79,W,7.31,Dry
2023-11-06 15:05:20,53.383395,-6.258617,15.131496,46.176957,79,W,7.31,Dry
2023-11-06 15:05:22,53.383309,-6.258536,16.394735,46.820869,79,W,7.31,Dry
2023-11-06 15:05:24,53.383194,-6.258462,22.809168,46.674566,79,W,7.31,Dry
2023-11-06 15:05:27,53.383112,-6.258303,18.765199,46.681038,79,W,7.31,Dry
2023-11-06 15:05:29,53.383017,-6.258214,18.954113,47.189864,79,W,7.31,Dry
2023-11-06 15:05:31,53.382912,-6.258158,22.35119,47.811468,79,W,7.31,Dry
2023-11-06 15:05:33,53.382846,-6.258016,21.206068,47.753203,79,W,7.31,Dry
2023-11-06 15:05:36,53.382841,-6.25784,14.146475,46.184408,79,W,7.31,Dry
2023-11-06 15:05:39,53.38292,-6.257654,18.144446,45.961755,79,W,7.31,Dry
2023-11-06 15:05:41,53.382991,-6.257531,19.383994,46.366367,79,W,7.31,Dry
2023-11-06 15:05:43,53.383049,-6.257408,18.460424,46.40234,79,W,7.31,Dry
2023-11-06 15:05:45,53.383124,-6.257247,15.875417,46.080627,79,W,7.31,Dry
2023-11-06 15:05:47,53.383188,-6.257139,17.774729,45.703816,79,W,7.31,Dry
2023-11-06 15:05:49,53.383254,-6.25701,19.40923,46.400856,79,W,7.31,Dry
2023-11-06 15:05:51,53.383309,-6.256887,18.803011,46.85346,79,W,7.31,Dry
2023-11-06 15:05:53,53.383346,-6.256743,19.058215,46.001464,79,W,7.31,Dry
2023-11-06 15:05:55,53.3834,-6.256609,18.512478,46.0767,79,W,7.31,Dry
2023-11-06 15:05:57,53.383456,-6.256471,19.08506,46.205574,78,W,7.31,Dry
2023-11-06 15:05:59,53.383508,-6.256346,17.69595,46.439588,78,W,7.31,Dry
2023-11-06 15:06:03,53.383557,-6.25619,9.679692,45.768851,78,W,7.31,Dry
2023-11-06 15:06:07,53.38361,-6.256033,15.04568,46.382293,78,W,7.31,Dry
2023-11-06 15:06:09,53.383665,-6.255884,20.088853,46.583481,78,W,7.31,Dry
2023-11-06 15:06:11,53.38372,-6.255743,20.17193,46.777905,78,W,7.31,Dry
2023-11-06 15:06:13,53.383776,-6.255572,22.864134,47.024586,78,W,7.31,Dry
2023-11-06 15:06:15,53.383826,-6.255409,22.577391,46.568278,78,W,7.31,Dry
2023-11-06 15:06:17,53.383889,-6.255236,23.517701,47.002035,78,W,7.31,Dry
2023-11-06 15:06:19,53.383928,-6.255098,18.796555,46.812367,78,W,7.31,Dry
2023-11-06 15:06:22,53.383898,-6.254879,18.731766,46.941273,78,W,7.31,Dry
2023-11-06 15:06:24,53.383838,-6.254704,23.233829,46.430211,78,W,7.31,Dry
2023-11-06 15:06:26,53.383776,-6.254519,24.408113,46.525647,78,W,7.31,Dry
2023-11-06 15:06:28,53.38371,-6.254341,24.167383,46.767641,78,W,7.31,Dry
2023-11-06 15:06:30,53.38364,-6.254179,23.467422,46.27405,78,W,7.31,Dry
2023-11-06 15:06:32,53.383581,-6.253999,24.415498,46.565476,78,W,7.31,Dry
2023-11-06 15:06:34,53.383512,-6.253832,23.919607,46.632561,78,W,7.31,Dry
2023-11-06 15:06:36,53.383497,-6.253673,18.781934,46.001706,78,W,7.31,Dry
2023-11-06 15:06:39,53.383573,-6.253507,16.630074,46.026687,78,W,7.31,Dry
2023-11-06 15:06:41,53.38365,-6.25342,18.461479,46.473463,78,W,7.31,Dry
2023-11-06 15:06:43,53.383748,-6.253315,22.026619,46.680307,78,W,7.31,Dry
2023-11-06 15:06:45,53.383846,-6.253245,21.165772,46.129301,78,W,7.31,Dry
2023-11-06 15:06:47,53.383946,-6.25323,19.072711,46.495879,78,W,7.31,Dry
2023-11-06 15:06:50,53.384081,-6.253187,19.300325,46.042386,77,W,7.31,Dry
2023-11-06 15:06:52,53.384172,-6.253165,18.81851,45.500642,77,W,7.31,Dry
2023-11-06 15:06:54,53.384264,-6.253156,17.64682,46.02457,77,W,7.31,Dry
2023-11-06 15:06:57,53.384393,-6.253141,16.794626,46.767282,77,W,7.31,Dry
2023-11-06 15:06:59,53.384484,-6.253117,18.923164,46.870362,77,W,7.31,Dry
2023-11-06 15:07:01,53.384583,-6.253106,19.584314,47.146384,77,W,7.31,Dry
2023-11-06 15:07:03,53.384667,-6.253047,17.909214,47.631272,77,W,7.31,Dry
2023-11-06 15:07:06,53.384764,-6.253071,18.797662,47.379579,77,W,7.31,Dry
2023-11-06 15:07:09,53.38487,-6.253221,19.510683,48.329266,77,W,7.31,Dry
2023-11-06 15:07:11,53.384906,-6.253367,18.136093,49.167574,77,W,7.31,Dry
2023-11-06 15:07:13,53.384938,-6.253531,17.860377,49.399889,77,W,7.31,Dry
2023-11-06 15:07:16,53.384985,-6.2537,15.89683,49.671951,77,W,7.31,Dry
2023-11-06 15:07:19,53.385084,-6.253814,12.888051,51.451384,77,W,7.31,Dry
2023-11-06 15:07:22,53.385181,-6.25386,11.820001,51.022484,77,W,7.31,Dry
2023-11-06 15:07:25,53.385285,-6.253917,14.738557,50.641274,77,W,7.31,Dry
2023-11-06 15:07:28,53.385334,-6.25411,15.454029,50.639852,77,W,7.31,Dry
2023-11-06 15:07:31,53.385386,-6.254271,14.374711,49.04066,77,W,7.31,Dry
2023-11-06 15:07:35,53.385426,-6.254439,11.312294,48.089662,77,W,7.31,Dry
2023-11-06 15:07:38,53.385451,-6.254631,16.859278,48.290228,77,W,7.31,Dry
2023-11-06 15:07:41,53.385509,-6.254799,14.856418,48.486712,77,W,7.31,Dry
2023-11-06 15:07:44,53.385549,-6.254957,11.895594,48.601639,76,W,7.31,Dry
2023-11-06 15:07:47,53.385531,-6.255105,11.95048,49.48601,76,W,7.31,Dry
2023-11-06 15:07:49,53.3856,-6.255278,16.784226,50.056209,76,W,7.31,Dry
2023-11-06 15:07:52,53.385651,-6.255479,15.01116,49.652614,76,W,7.31,Dry
2023-11-06 15:07:56,53.385694,-6.255617,2.705732,50.129441,76,W,7.31,Dry
