Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-11-06 15:17:46,53.386589,-6.260474,16.874276,49.59685,72,W,7.31,Dry
2023-11-06 15:17:48,53.386488,-6.260569,20.951182,49.540131,72,W,7.31,Dry
2023-11-06 15:17:50,53.386412,-6.260693,19.579056,49.890941,72,W,7.31,Dry
2023-11-06 15:17:52,53.386386,-6.260854,19.281721,50.232351,72,W,7.31,Dry
2023-11-06 15:17:54,53.386342,-6.261008,20.968286,50.331345,72,W,7.31,Dry
2023-11-06 15:17:56,53.386282,-6.261142,19.777589,49.890375,72,W,7.31,Dry
2023-11-06 15:17:58,53.386245,-6.261285,18.544836,50.226757,72,W,7.31,Dry
2023-11-06 15:18:01,53.386149,-6.261397,14.455254,49.855754,72,W,7.31,Dry
2023-11-06 15:18:04,53.38605,-6.261434,11.369372,49.932573,72,W,7.31,Dry
2023-11-06 15:18:07,53.385948,-6.261472,14.826871,51.153125,72,W,7.31,Dry
2023-11-06 15:18:09,53.385848,-6.261483,16.101701,50.486173,72,W,7.31,Dry
2023-11-06 15:18:12,53.385746,-6.261502,12.561205,51.352157,72,W,7.31,Dry
2023-11-06 15:18:16,53.385632,-6.261493,11.813174,51.560734,72,W,7.31,Dry
2023-11-06 15:18:18,53.38552,-6.261494,13.164611,51.447955,72,W,7.31,Dry
2023-11-06 15:18:20,53.385417,-6.261519,19.635314,52.507793,72,W,7.31,Dry
2023-11-06 15:18:22,53.385292,-6.26153,23.532981,52.060883,72,W,7.31,Dry
2023-11-06 15:18:24,53.385175,-6.261583,21.513309,50.613935,72,W,7.31,Dry
2023-11-06 15:18:26,53.385085,-6.261593,18.961495,49.927817,72,W,7.31,Dry
2023-11-06 15:18:29,53.384959,-6.261645,17.595714,49.282173,71,W,7.31,Dry
2023-11-06 15:18:32,53.384873,-6.261542,13.35335,49.859972,71,W,7.31,Dry
2023-11-06 15:18:35,53.384854,-6.261304,18.81869,49.339627,71,W,7.31,Dry
2023-11-06 15:18:37,53.384867,-6.261084,24.464229,48.991023,71,W,7.31,Dry
2023-11-06 15:18:39,53.384871,-6.260891,23.061873,49.093685,71,W,7.31,Dry
2023-11-06 15:18:41,53.384877,-6.26069,22.886559,49.286228,71,W,7.31,Dry
2023-11-06 15:18:43,53.384875,-6.260489,23.287054,49.209491,71,W,7.31,Dry
2023-11-06 15:18:45,53.384876,-6.260312,19.715107,49.417465,71,W,7.31,Dry
2023-11-06 15:18:49,53.384878,-6.260137,10.037914,49.811639,71,W,7.31,Dry
2023-11-06 15:18:53,53.384869,-6.259931,16.251377,50.02465,71,W,7.31,Dry
2023-11-06 15:18:58,53.384865,-6.259764,8.866975,49.736217,71,W,7.31,Dry
2023-11-06 15:19:01,53.384884,-6.259584,14.727095,49.969276,71,W,7.31,Dry
2023-11-06 15:19:04,53.384881,-6.259352,21.687428,49.684159,71,W,7.31,Dry
2023-11-06 15:19:06,53.384897,-6.259191,17.769671,50.719007,71,W,7.31,Dry
2023-11-06 15:19:09,53.384908,-6.259003,14.70023,50.632363,71,W,7.31,Dry
2023-11-06 15:19:12,53.384892,-6.258833,14.246026,50.444326,71,W,7.31,Dry
2023-11-06 15:19:15,53.38481,-6.258665,16.735854,50.385674,71,W,7.31,Dry
2023-11-06 15:19:18,53.384725,-6.258588,12.053606,49.516592,71,W,7.31,Dry
2023-11-06 15:19:21,53.384619,-6.258578,14.594468,49.981923,70,W,7.31,Dry
2023-11-06 15:19:23,53.38449,-6.258616,22.636771,49.500455,70,W,7.31,Dry
2023-11-06 15:19:25,53.384387,-6.258658,19.579212,48.804244,70,W,7.31,Dry
2023-11-06 15:19:27,53.384291,-6.258711,18.116437,48.720418,70,W,7.31,Dry
2023-11-06 15:19:29,53.384169,-6.258717,22.38064,48.719474,70,W,7.31,Dry
2023-11-06 15:19:31,53.384039,-6.258747,25.622846,49.330868,70,W,7.31,Dry
2023-11-06 15:19:33,53.383929,-6.258784,23.023181,48.038918,70,W,7.31,Dry
2023-11-06 15:19:35,53.383808,-6.258803,23.933609,48.003334,70,W,7.31,Dry
2023-11-06 15:19:37,53.383716,-6.258812,15.621729,47.995164,70,W,7.31,Dry
2023-11-06 15:19:42,53.38359,-6.258816,14.886637,46.608579,70,W,7.31,Dry
2023-11-06 15:19:44,53.383494,-6.258837,17.798226,47.463004,70,W,7.31,Dry
2023-11-06 15:19:46,53.383401,-6.258753,20.815565,46.553853,70,W,7.31,Dry
2023-11-06 15:19:48,53.383301,-6.258637,23.793272,46.949226,70,W,7.31,Dry
2023-11-06 15:19:50,53.383192,-6.258506,25.309392,47.019144,70,W,7.31,Dry
2023-11-06 15:19:52,53.383118,-6.258414,18.98445,47.233768,70,W,7.31,Dry
2023-11-06 15:19:55,53.383004,-6.258279,17.4313,47.433843,70,W,7.31,Dry
2023-11-06 15:19:57,53.382932,-6.258179,16.827976,46.582367,70,W,7.31,Dry
2023-11-06 15:19:59,53.382863,-6.258047,19.227837,46.224755,70,W,7.31,Dry
2023-11-06 15:20:01,53.382832,-6.257896,18.955495,45.23921,70,W,7.31,Dry
2023-11-06 15:20:04,53.382884,-6.25769,17.970982,45.221859,70,W,7.31,Dry
2023-11-06 15:20:06,53.38297,-6.257542,22.756971,45.817474,70,W,7.31,Dry
2023-11-06 15:20:08,53.383031,-6.257403,20.071561,45.722454,70,W,7.31,Dry
2023-11-06 15:20:10,53.383086,-6.257276,18.309386,45.851023,70,W,7.31,Dry
2023-11-06 15:20:12,53.383154,-6.257154,19.430391,46.48369,70,W,7.31,Dry
2023-11-06 15:20:14,53.383215,-6.257031,19.51283,45.751195,70,W,7.31,Dry
2023-11-06 15:20:17,53.383292,-6.256858,16.452543,45.818498,70,W,7.31,Dry
2023-11-06 15:20:19,53.38334,-6.256729,18.597234,46.255544,70,W,7.31,Dry
2023-11-06 15:20:21,53.383388,-6.256593,18.477543,45.964635,70,W,7.31,Dry
2023-11-06 15:20:24,53.383462,-6.256407,18.282921,45.493125,70,W,7.31,Dry
2023-11-06 15:20:25,53.383504,-6.256249,19.53977,46.113342,70,W,7.31,Dry
2023-11-06 15:20:27,53.38357,-6.256095,22.522991,47.377743,70,W,7.31,Dry
2023-11-06 15:20:29,53.38362,-6.255946,19.632389,46.682363,70,W,7.31,Dry
2023-11-06 15:20:32,53.383685,-6.255751,18.112578,46.483826,70,W,7.31,Dry
2023-11-06 15:20:34,53.383733,-6.255617,17.946948,46.696862,70,W,7.31,Dry
2023-11-06 15:20:37,53.383798,-6.255432,16.402093,46.895735,70,W,7.31,Dry
2023-11-06 15:20:39,53.383838,-6.255294,18.210947,46.35866,70,W,7.31,Dry
2023-11-06 15:20:41,53.383886,-6.255147,18.80183,46.578895,69,W,7.31,Dry
2023-11-06 15:20:44,53.383924,-6.254957,15.800153,46.970979,70,W,7.31,Dry
2023-11-06 15:20:47,53.383873,-6.254726,23.05338,47.401768,69,W,7.31,Dry
2023-11-06 15:20:49,53.383816,-6.254594,20.743753,47.629913,69,W,7.31,Dry
2023-11-06 15:20:51,53.383761,-6.254452,20.10329,47.713047,69,W,7.31,Dry
2023-11-06 15:20:54,53.383687,-6.25427,18.246056,47.4574,69,W,7.31,Dry
2023-11-06 15:20:56,53.383619,-6.254116,22.221725,47.869998,69,W,7.31,Dry
2023-11-06 15:20:58,53.383553,-6.25395,23.742308,47.811139,69,W,7.31,Dry
2023-11-06 15:21:00,53.383494,-6.2538,20.9494,47.707392,69,W,7.31,Dry
2023-11-06 15:21:02,53.383482,-6.253651,18.264462,47.267696,69,W,7.31,Dry
2023-11-06 15:21:05,53.383569,-6.253485,17.643204,46.826823,69,W,7.31,Dry
2023-11-06 15:21:07,53.383664,-6.253403,20.543954,47.015705,69,W,7.31,Dry
2023-11-06 15:21:09,53.38375,-6.253315,19.323343,47.417293,69,W,7.31,Dry
2023-11-06 15:21:11,53.383843,-6.253241,20.867401,46.831983,69,W,7.31,Dry
2023-11-06 15:21:13,53.383965,-6.253219,22.482674,47.068575,69,W,7.31,Dry
2023-11-06 15:21:15,53.384062,-6.2532,18.453319,46.901265,69,W,7.31,Dry
2023-11-06 15:21:18,53.384171,-6.253178,15.127045,46.635149,69,W,7.31,Dry
2023-11-06 15:21:20,53.384267,-6.253148,19.43171,46.004674,69,W,7.31,Dry
2023-11-06 15:21:22,53.384389,-6.25313,23.281636,47.13909,69,W,7.31,Dry
2023-11-06 15:21:24,53.384498,-6.253105,23.290824,46.400547,69,W,7.31,Dry
2023-11-06 15:21:26,53.384606,-6.253049,22.85699,46.593716,69,W,7.31,Dry
2023-11-06 15:21:28,53.384725,-6.253025,22.62128,47.563644,69,W,7.31,Dry
2023-11-06 15:21:30,53.384828,-6.253065,19.919664,48.368127,69,W,7.31,Dry
2023-11-06 15:21:32,53.384904,-6.253191,19.935342,48.525166,69,W,7.31,Dry
2023-11-06 15:21:34,53.384935,-6.253377,20.921356,47.414143,69,W,7.31,Dry
2023-11-06 15:21:36,53.384997,-6.25351,20.283088,48.490365,69,W,7.31,Dry
2023-11-06 15:21:38,53.385072,-6.253613,18.939376,48.766476,69,W,7.31,Dry
2023-11-06 15:21:41,53.385181,-6.253716,17.458068,49.257082,69,W,7.31,Dry
2023-11-06 15:21:45,53.385273,-6.253796,14.88036,48.412167,69,W,7.31,Dry
2023-11-06 15:21:48,53.385347,-6.253975,18.000829,49.70716,69,W,7.31,Dry
2023-11-06 15:21:50,53.385408,-6.25413,20.919422,50.110833,69,W,7.31,Dry
2023-11-06 15:21:52,53.385452,-6.254279,17.154053,50.545353,69,W,7.31,Dry
2023-11-06 15:21:55,53.385456,-6.254486,16.758794,49.179839,69,W,7.31,Dry
2023-11-06 15:21:57,53.385486,-6.254656,18.513193,49.254819,69,W,7.31,Dry
2023-11-06 15:21:59,53.38554,-6.25479,18.91298,49.971087,69,W,7.31,Dry
2023-11-06 15:22:02,53.385566,-6.254968,15.729606,49.884566,69,W,7.31,Dry
2023-11-06 15:22:05,53.385605,-6.25512,13.635585,50.015173,69,W,7.31,Dry
2023-11-06 15:22:07,53.385634,-6.255315,17.200955,49.89233,69,W,7.31,Dry
2023-11-06 15:22:09,53.385686,-6.255477,21.493659,50.654849,69,W,7.31,Dry
2023-11-06 15:22:11,53.38573,-6.255639,18.035679,51.02781,69,W,7.31,Dry
2023-11-06 15:22:24,53.385814,-6.255699,0.0,51.305326,68,W,7.31,Dry
