Timestamp,Latitude,Longitude,Speed,Altitude,SoC,Wind_direction,Wind_speed,Weather
2023-11-03 15:37:42,53.385843,-6.256963,12.261342,49.721092,92,W,6.39,Dry
2023-11-03 15:37:45,53.385907,-6.257127,15.097912,50.391501,92,W,6.39,Dry
2023-11-03 15:37:47,53.385955,-6.257274,18.316371,49.930189,92,W,6.39,Dry
2023-11-03 15:37:51,53.386018,-6.257426,13.29518,51.066929,92,W,6.39,Dry
2023-11-03 15:37:55,53.386088,-6.257583,13.09034,50.164382,92,W,6.39,Dry
2023-11-03 15:37:58,53.386111,-6.257748,12.684596,49.973404,92,W,6.39,Dry
2023-11-03 15:38:01,53.386092,-6.257937,14.261711,50.787605,92,W,6.39,Dry
2023-11-03 15:38:04,53.386097,-6.258116,11.300295,50.245229,92,W,6.39,Dry
2023-11-03 15:38:07,53.386101,-6.258272,12.191557,50.349836,92,W,6.39,Dry
2023-11-03 15:38:11,53.386056,-6.258423,6.541103,49.068605,92,W,6.39,Dry
2023-11-03 15:38:14,53.385976,-6.258575,15.389315,50.119452,92,W,6.39,Dry
2023-11-03 15:38:17,53.385906,-6.258711,14.637686,50.903899,92,W,6.39,Dry
2023-11-03 15:38:20,53.385829,-6.258838,13.112591,50.828741,92,W,6.39,Dry
2023-11-03 15:38:23,53.385747,-6.258919,12.167467,50.467107,92,W,6.39,Dry
2023-11-03 15:38:25,53.38567,-6.25903,13.736479,51.427009,92,W,6.39,Dry
2023-11-03 15:38:28,53.385611,-6.259183,14.315674,52.365188,92,W,6.39,Dry
2023-11-03 15:38:31,53.385565,-6.259313,13.107094,52.529586,92,W,6.39,Dry
2023-11-03 15:38:34,53.385554,-6.259494,14.116137,53.592246,92,W,6.39,Dry
2023-11-03 15:38:37,53.385557,-6.25967,15.010322,53.670991,92,W,6.39,Dry
2023-11-03 15:38:40,53.385585,-6.259835,13.25725,53.530867,92,W,6.39,Dry
2023-11-03 15:38:43,53.385632,-6.259983,12.00499,54.444322,92,W,6.39,Dry
2023-11-03 15:38:46,53.385738,-6.260051,12.930673,55.513593,92,W,6.39,Dry
2023-11-03 15:38:49,53.385844,-6.260048,12.636596,53.999361,91,W,6.39,Dry
2023-11-03 15:38:52,53.38594,-6.260141,12.971082,52.644118,91,W,6.39,Dry
2023-11-03 15:38:55,53.386011,-6.260254,12.376113,51.746162,91,W,6.39,Dry
2023-11-03 15:38:58,53.386073,-6.260406,14.771078,51.592038,91,W,6.39,Dry
2023-11-03 15:39:02,53.386067,-6.260605,10.824543,51.142331,91,W,6.39,Dry
2023-11-03 15:39:06,53.386048,-6.260776,10.680997,50.898665,91,W,6.39,Dry
2023-11-03 15:39:19,53.386005,-6.26058,11.972941,49.921071,91,W,6.39,Dry
2023-11-03 15:39:23,53.385989,-6.260399,10.876322,51.796776,91,W,6.39,Dry
2023-11-03 15:39:26,53.385892,-6.26031,11.554682,53.965165,91,W,6.39,Dry
2023-11-03 15:39:29,53.385799,-6.26035,10.400993,52.241792,91,W,6.39,Dry
2023-11-03 15:39:32,53.385687,-6.260326,12.73336,52.358966,91,W,6.39,Dry
2023-11-03 15:39:35,53.385619,-6.260207,12.602224,52.543951,91,W,6.39,Dry
2023-11-03 15:39:38,53.385605,-6.260018,15.447636,51.630188,91,W,6.39,Dry
2023-11-03 15:39:41,53.385598,-6.259808,14.989953,52.872366,91,W,6.39,Dry
2023-11-03 15:39:45,53.385578,-6.259626,11.136934,54.148217,91,W,6.39,Dry
2023-11-03 15:39:48,53.385569,-6.259473,11.334155,54.233212,91,W,6.39,Dry
2023-11-03 15:39:51,53.38556,-6.259323,9.289791,54.204113,91,W,6.39,Dry
2023-11-03 15:39:56,53.385527,-6.25916,10.208927,54.026747,91,W,6.39,Dry
2023-11-03 15:40:00,53.385412,-6.25916,12.04885,52.994421,91,W,6.39,Dry
2023-11-03 15:40:04,53.385306,-6.259177,8.020384,52.321968,91,W,6.39,Dry
2023-11-03 15:40:07,53.385196,-6.259183,10.367761,52.559331,91,W,6.39,Dry
2023-11-03 15:40:10,53.385103,-6.259213,10.502201,52.704459,91,W,6.39,Dry
2023-11-03 15:40:14,53.385007,-6.259221,9.354128,52.154454,91,W,6.39,Dry
2023-11-03 15:40:18,53.384913,-6.259201,9.794464,50.901732,91,W,6.39,Dry
2023-11-03 15:40:22,53.384893,-6.259029,11.2193,50.289681,91,W,6.39,Dry
2023-11-03 15:40:25,53.384883,-6.258866,12.899617,50.111183,91,W,6.39,Dry
2023-11-03 15:40:28,53.384836,-6.25871,13.785299,50.513594,91,W,6.39,Dry
2023-11-03 15:40:31,53.384748,-6.25862,10.36679,48.430649,91,W,6.39,Dry
