timestamp,position_lat,position_long,altitude,distance,speed,cycle_length,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-07T08:00:08,53.383655,-6.2533603,56.2,2793.9,23.396,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:09,53.3836043,-6.2534055,56.2,2800.18,23.285,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:10,53.383555,-6.2534525,56.2,2800.18,23.177,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:11,53.3835053,-6.2535083,56.2,2814.85,23.155,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:12,53.3834651,-6.2535801,56.2,2821.13,23.368,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:13,53.3834411,-6.2536678,56.4,2821.13,23.58,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:14,53.3834378,-6.2537611,56.4,2827.41,23.684,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:15,53.3834578,-6.2538481,56.4,2839.98,23.526,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:16,53.383487,-6.253933,56.6,2846.26,23.346,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:17,53.3835183,-6.2540171,56.6,2846.26,23.238,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:18,53.3835513,-6.254099,56.6,2852.54,23.238,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:19,53.3835835,-6.2541813,56.6,2867.21,23.216,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:20,53.3836155,-6.2542631,56.6,2867.21,23.202,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:21,53.3836463,-6.2543473,56.6,2879.78,23.119,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:22,53.3836771,-6.2544295,56.6,2879.78,23.087,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:23,53.3837086,-6.2545091,56.6,2892.35,23.018,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:24,53.3837398,-6.2545936,56.6,2898.63,23.101,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:25,53.3837713,-6.254679,56.6,2898.63,23.177,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:26,53.3838038,-6.2547611,56.8,2904.91,23.479,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:27,53.3838316,-6.2548468,56.8,2917.48,23.396,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:28,53.3838471,-6.2549396,56.8,2923.76,23.231,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:29,53.3838481,-6.2550358,56.8,2923.76,22.867,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:30,53.3838355,-6.2551286,56.6,2932.14,22.777,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:31,53.3838125,-6.255217,56.4,2944.71,22.81,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:32,53.3837861,-6.2553051,56.4,2950.99,22.975,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:33,53.3837591,-6.2553936,56.2,2957.27,23.202,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:34,53.3837298,-6.2554783,56.2,2957.27,23.396,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:35,53.3836993,-6.2555618,56.0,2969.84,23.26,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:36,53.3836705,-6.2556468,56.0,2976.12,23.094,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:37,53.3836421,-6.2557323,55.8,2976.12,22.928,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:38,53.3836121,-6.2558163,55.8,2982.4,23.065,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:39,53.3835816,-6.2558988,55.6,2997.07,23.141,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:40,53.3835516,-6.2559823,55.6,3003.35,23.216,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:41,53.3835215,-6.2560663,55.6,3003.35,23.195,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:42,53.3834906,-6.2561503,55.6,3009.63,23.224,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:43,53.3834606,-6.256233,55.6,3022.2,23.148,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:44,53.3834326,-6.2563141,55.6,3028.48,22.81,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:45,53.3834093,-6.2563878,55.6,3028.48,22.446,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:46,53.38339,-6.2564566,55.8,3036.86,21.42,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:47,53.3833776,-6.256523,55.8,3041.05,20.221,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:48,53.3833701,-6.2565806,56.0,3045.24,18.756,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:49,53.3833726,-6.2566318,56.2,3045.24,18.061,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:50,53.3833876,-6.2566775,56.2,3049.43,16.891,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:51,53.383412,-6.2567225,56.2,3057.81,15.451,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:52,53.383437,-6.2567761,56.2,3062.0,14.404,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:53,53.383458,-6.2568343,56.2,3062.0,14.252,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:54,53.3834816,-6.2568833,56.4,3066.19,15.016,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:55,53.3835095,-6.2569188,56.4,3074.57,15.113,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:56,53.3835385,-6.2569395,56.2,3076.66,14.915,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:57,53.3835713,-6.256941,56.2,3076.66,14.357,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:58,53.3836033,-6.2569171,56.2,3080.85,13.838,16,27.4,S,Overcast,0,16.7
2023-07-07T08:00:59,53.3836286,-6.2568681,56.2,3091.33,14.062,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:00,53.3836385,-6.2568045,56.2,3091.33,14.281,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:01,53.3836275,-6.2567445,56.2,3095.52,15.127,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:02,53.3836026,-6.2566996,56.4,3103.9,15.48,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:03,53.3835663,-6.2566745,56.4,3108.09,15.844,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:04,53.383521,-6.2566656,56.6,3108.09,15.822,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:05,53.3834715,-6.2566706,56.4,3114.37,15.948,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:06,53.3834216,-6.256675,56.2,3124.85,17.035,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:07,53.3833716,-6.2566775,56.2,3124.85,18.122,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:08,53.383324,-6.2567003,56.0,3137.42,19.375,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:09,53.3832845,-6.2567455,55.8,3137.42,19.663,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:10,53.3832538,-6.2568005,55.8,3141.61,19.753,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:11,53.3832261,-6.2568651,55.6,3145.8,19.354,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:12,53.3831975,-6.2569358,55.6,3158.37,19.253,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:13,53.3831658,-6.2570078,55.4,3158.37,19.354,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:14,53.3831325,-6.2570795,55.2,3173.04,20.718,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:15,53.3830988,-6.2571535,55.0,3179.32,22.136,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:16,53.3830681,-6.2572355,55.0,3179.32,23.548,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:17,53.3830328,-6.2573158,54.8,3185.6,24.023,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:18,53.3829956,-6.257391,54.8,3198.17,23.821,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:19,53.3829588,-6.2574641,54.8,3198.17,23.623,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:20,53.3829226,-6.2575328,54.6,3204.45,23.148,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:21,53.3828885,-6.257608,54.6,3210.73,22.892,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:22,53.3828556,-6.2576863,54.6,3217.01,22.583,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:23,53.3828241,-6.2577708,54.6,3231.68,22.741,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:24,53.3828026,-6.2578596,54.6,3231.68,23.018,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:25,53.3827941,-6.2579443,54.6,3235.87,23.285,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:26,53.3827988,-6.2580173,54.8,3246.35,22.151,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:27,53.3828191,-6.2580715,55.0,3250.54,20.855,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:28,53.382845,-6.2581161,55.2,3250.54,19.616,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:29,53.3828726,-6.2581503,55.2,3254.73,18.727,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:30,53.3828945,-6.2581936,55.4,3256.82,17.406,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:31,53.382915,-6.2582368,55.6,3263.1,15.761,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:32,53.38294,-6.2582826,55.6,3271.48,15.444,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:33,53.3829713,-6.2583218,55.8,3271.48,15.714,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:34,53.382997,-6.2583363,55.8,3273.57,16.402,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:35,53.383013,-6.2583288,56.0,3277.76,15.739,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:36,53.3830191,-6.2583121,56.2,3279.85,14.072,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:37,53.3830146,-6.2582928,56.2,3279.85,12.326,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:38,53.3830036,-6.2582771,56.2,3284.04,10.282,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:39,53.3829825,-6.258263,56.2,3286.13,9.061,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:40,53.382959,-6.2582461,56.2,3286.13,7.844,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:41,53.3829328,-6.2582201,56.0,3294.51,7.711,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:42,53.3829021,-6.2581831,55.8,3300.79,8.971,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:43,53.3828685,-6.2581298,55.6,3300.79,10.231,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:44,53.3828425,-6.2580581,55.2,3304.98,13.205,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:45,53.382824,-6.2579723,54.8,3311.26,15.451,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:46,53.3828208,-6.2578771,54.6,3319.64,18.763,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:47,53.3828363,-6.257789,54.4,3330.12,20.732,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:48,53.3828658,-6.2577176,54.4,3330.12,22.183,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:49,53.382901,-6.257651,54.4,3336.4,22.198,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:50,53.3829375,-6.2575828,54.4,3348.97,21.744,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:51,53.3829751,-6.2575096,54.4,3355.25,21.722,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:52,53.383015,-6.2574318,54.4,3355.25,22.082,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:53,53.3830498,-6.2573505,54.4,3367.82,22.885,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:54,53.3830841,-6.25727,54.6,3376.2,23.162,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:55,53.3831186,-6.2571943,54.6,3376.2,23.436,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:56,53.3831526,-6.2571178,54.8,3382.48,23.162,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:57,53.3831883,-6.2570376,54.8,3388.76,22.928,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:58,53.3832215,-6.2569561,54.8,3395.04,22.824,16,27.4,S,Overcast,0,16.7
2023-07-07T08:01:59,53.3832546,-6.2568726,54.8,3395.04,22.9,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:00,53.383285,-6.25679,54.8,3407.61,23.101,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:01,53.3833161,-6.2567085,54.8,3413.89,23.162,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:02,53.3833483,-6.2566253,54.8,3426.46,23.17,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:03,53.383378,-6.2565405,54.8,3432.74,23.101,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:04,53.3834098,-6.256456,55.0,3432.74,23.051,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:05,53.383441,-6.2563721,55.0,3447.41,23.101,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:06,53.3834706,-6.2562918,55.2,3453.69,23.036,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:07,53.3835026,-6.2562088,55.2,3453.69,22.982,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:08,53.3835325,-6.256122,55.4,3459.97,22.982,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:09,53.3835586,-6.256034,55.4,3472.54,23.065,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:10,53.383587,-6.2559501,55.6,3472.54,23.148,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:11,53.3836198,-6.255868,55.6,3478.82,22.982,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:12,53.383651,-6.2557831,55.6,3485.1,22.928,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:13,53.3836801,-6.2556965,55.4,3491.38,23.011,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:14,53.3837098,-6.2556123,55.4,3506.05,23.101,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:15,53.38374,-6.2555296,55.2,3512.33,23.044,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:16,53.3837678,-6.255444,55.2,3512.33,22.86,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:17,53.383797,-6.2553561,55.2,3524.9,23.018,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:18,53.3838271,-6.2552698,55.4,3531.18,23.26,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:19,53.3838558,-6.2551855,55.4,3531.18,23.494,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:20,53.3838776,-6.2550965,55.6,3537.46,23.389,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:21,53.383884,-6.255002,55.4,3550.03,23.17,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:22,53.3838726,-6.2549095,55.4,3550.03,22.954,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:23,53.3838491,-6.2548235,55.0,3556.31,22.838,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:24,53.3838183,-6.2547438,54.8,3562.59,22.817,16,27.4,S,Overcast,0,16.7
2023-07-07T08:02:25,53.3837846,-6.2546658,54.6,3568.87,22.72,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:26,53.3837531,-6.2545826,54.6,3583.54,22.846,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:27,53.3837246,-6.2544973,54.8,3583.54,22.968,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:28,53.383693,-6.2544128,54.8,3589.82,23.141,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:29,53.3836595,-6.254329,55.0,3602.39,23.27,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:30,53.3836265,-6.2542458,55.0,3608.67,23.396,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:31,53.3835936,-6.2541646,55.0,3608.67,23.526,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:32,53.383563,-6.2540836,55.0,3621.24,23.231,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:33,53.383532,-6.2540003,55.0,3627.52,22.99,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:34,53.3834998,-6.2539171,55.0,3627.52,22.748,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:35,53.383478,-6.2538251,55.0,3635.9,22.921,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:36,53.383473,-6.2537288,55.0,3648.47,23.216,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:37,53.3834883,-6.2536378,55.0,3648.47,23.512,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:38,53.3835221,-6.2535606,55.2,3661.04,23.45,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:39,53.3835671,-6.2534991,55.6,3661.04,23.202,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:40,53.3836163,-6.2534475,55.8,3667.32,22.928,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:41,53.3836671,-6.2533936,55.8,3679.89,23.231,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:42,53.383718,-6.2533411,55.8,3688.27,23.504,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:43,53.3837705,-6.253298,55.8,3688.27,23.81,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:44,53.3838256,-6.2532685,55.8,3694.55,23.512,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:45,53.3838845,-6.2532518,55.8,3707.12,23.346,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:46,53.3839443,-6.2532393,55.8,3707.12,23.177,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:47,53.3840036,-6.2532228,55.6,3713.4,23.443,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:48,53.3840621,-6.2532033,55.4,3725.97,23.555,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:49,53.3841213,-6.2531861,55.4,3725.97,23.663,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:50,53.3841818,-6.2531716,55.4,3734.35,23.63,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:51,53.3842411,-6.2531588,55.4,3740.63,23.782,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:52,53.3842983,-6.253146,55.4,3746.91,23.803,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:53,53.3843533,-6.2531321,55.4,3753.19,23.569,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:54,53.3844068,-6.2531175,55.4,3759.47,22.954,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:55,53.384459,-6.2531055,55.4,3765.75,22.219,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:56,53.3845138,-6.2530911,55.4,3769.94,21.564,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:57,53.3845715,-6.253077,55.4,3784.61,21.791,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:58,53.3846301,-6.2530631,55.4,3784.61,22.259,15,27.4,S,Overcast,0,16.7
2023-07-07T08:02:59,53.3846855,-6.253056,55.6,3790.89,23.162,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:00,53.3847391,-6.2530713,55.8,3797.17,23.346,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:01,53.3847891,-6.2531128,56.2,3803.45,23.245,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:02,53.3848278,-6.2531778,56.4,3809.73,22.748,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:03,53.3848568,-6.2532596,56.4,3816.01,22.363,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:04,53.384887,-6.253343,56.6,3822.29,22.309,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:05,53.384919,-6.2534266,56.6,3828.57,22.529,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:06,53.3849486,-6.2535128,56.6,3841.14,22.777,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:07,53.3849805,-6.2535948,56.8,3841.14,22.975,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:08,53.3850216,-6.2536613,57.0,3847.42,22.975,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:09,53.3850743,-6.2536993,57.4,3853.7,22.954,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:10,53.3851245,-6.2537255,57.6,3859.98,22.928,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:11,53.3851758,-6.2537631,58.0,3868.36,22.921,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:12,53.3852278,-6.2538148,58.2,3880.93,23.051,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:13,53.3852681,-6.2538808,58.4,3880.93,23.188,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:14,53.3853005,-6.2539561,58.4,3887.21,23.177,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:15,53.3853288,-6.2540356,58.6,3897.69,22.666,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:16,53.3853563,-6.2541145,58.6,3897.69,22.151,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:17,53.3853825,-6.254194,58.6,3903.97,21.751,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:18,53.3854021,-6.2542736,58.4,3916.54,21.467,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:19,53.3854185,-6.2543471,58.4,3916.54,21.172,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:20,53.3854303,-6.254425,58.6,3920.73,20.65,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:21,53.3854405,-6.254516,58.6,3935.4,20.855,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:22,53.3854425,-6.2546148,58.4,3935.4,21.056,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:23,53.3854353,-6.2547125,58.4,3941.68,22.108,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:24,53.3854346,-6.254807,58.2,3947.96,22.666,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:25,53.3854491,-6.2548918,58.2,3954.24,22.954,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:26,53.3854745,-6.254968,58.2,3958.43,22.342,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:27,53.3855048,-6.2550438,58.2,3971.0,21.694,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:28,53.3855366,-6.2551225,58.4,3971.0,21.308,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:29,53.3855708,-6.255203,58.4,3977.28,21.564,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:30,53.3856038,-6.2552873,58.6,3983.56,22.169,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:31,53.3856316,-6.2553743,58.6,3991.94,22.907,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:32,53.3856626,-6.2554581,58.6,3998.22,23.396,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:33,53.385693,-6.2555421,58.6,4004.5,23.594,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:34,53.3857201,-6.2556258,58.8,4010.78,23.418,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:35,53.3857443,-6.2557006,59.0,4017.06,22.802,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:36,53.3857628,-6.2557716,59.0,4025.44,21.103,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:37,53.3857806,-6.2558361,59.2,4025.44,19.663,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:38,53.3858008,-6.2558986,59.2,4029.63,18.198,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:39,53.385824,-6.2559658,59.4,4035.91,17.626,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:40,53.3858478,-6.25604,59.4,4042.19,17.24,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:41,53.3858775,-6.2561165,59.4,4042.19,17.262,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:42,53.385908,-6.2561976,59.4,4058.95,19.012,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:43,53.385931,-6.256283,59.6,4058.95,20.574,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:44,53.3859471,-6.2563575,59.8,4065.23,22.176,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:45,53.3859683,-6.2564071,60.0,4073.61,21.164,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:46,53.3859943,-6.2564323,60.0,4073.61,20.153,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:47,53.3859716,-6.2564625,60.2,4077.8,18.101,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:48,53.3859511,-6.2564953,60.2,4079.89,16.484,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:49,53.3859361,-6.2565176,60.2,4084.08,14.515,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:50,53.3859371,-6.2565268,60.2,4086.17,13.302,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:51,53.3859355,-6.2565416,60.2,4092.45,12.607,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:52,53.3859016,-6.2565655,60.2,4092.45,12.262,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:53,53.3858705,-6.2566126,60.0,4096.64,12.01,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:54,53.3858368,-6.2566733,59.8,4096.64,11.869,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:55,53.3857951,-6.2567381,59.8,4096.64,11.732,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:56,53.385757,-6.2567806,59.6,4111.31,13.55,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:57,53.3857126,-6.2568001,59.6,4121.79,15.898,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:58,53.3856845,-6.256776,59.4,4121.79,18.238,15,27.4,S,Overcast,0,16.7
2023-07-07T08:03:59,53.3856565,-6.2567216,59.2,4128.07,18.644,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:00,53.3856335,-6.2566485,58.8,4140.64,19.328,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:01,53.3856078,-6.256574,58.6,4140.64,20.009,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:02,53.385587,-6.2564843,58.4,4146.92,21.215,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:03,53.3855673,-6.2563975,58.4,4153.2,21.852,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:04,53.3855403,-6.2563135,58.6,4159.48,22.694,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:05,53.3855095,-6.2562291,58.8,4165.76,23.238,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:06,53.3854803,-6.2561441,58.8,4178.33,23.36,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:07,53.3854491,-6.2560651,58.8,4178.33,23.285,15,27.4,S,Overcast,0,16.7
2023-07-07T08:04:08,53.3854278,-6.2559868,58.8,4186.71,23.011,15,27.4,S,Overcast,0,16.7
