timestamp,position_lat,position_long,altitude,distance,speed,cycle_length,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-05T09:08:33,53.3835573,-6.2566628,60.8,2339.41,16.078,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:34,53.3835058,-6.2566635,60.6,2345.69,17.428,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:35,53.383458,-6.256665,60.4,2351.97,18.659,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:36,53.3834171,-6.2566675,60.2,2360.35,19.699,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:37,53.3833851,-6.2566635,60.2,2364.54,18.936,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:38,53.3833628,-6.2566448,60.2,2364.54,17.654,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:39,53.383349,-6.2566125,60.2,2368.73,15.156,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:40,53.3833471,-6.256574,60.2,2372.92,13.27,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:41,53.383354,-6.2565296,60.4,2375.01,11.196,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:42,53.3833698,-6.2564808,60.4,2379.2,10.591,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:43,53.3833915,-6.2564291,60.4,2383.39,10.598,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:44,53.3834188,-6.2563751,60.2,2389.67,11.581,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:45,53.3834473,-6.2563166,60.2,2389.67,12.492,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:46,53.3834748,-6.2562503,60.2,2400.15,14.494,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:47,53.3835036,-6.2561765,60.2,2406.43,16.229,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:48,53.3835328,-6.2560963,60.2,2406.43,17.971,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:49,53.3835616,-6.2560101,60.2,2412.71,19.285,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:50,53.3835901,-6.2559218,60.0,2418.99,20.588,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:51,53.3836216,-6.255836,60.0,2433.66,22.28,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:52,53.3836545,-6.2557525,60.0,2439.94,23.126,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:53,53.383685,-6.25567,60.0,2439.94,23.436,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:54,53.3837145,-6.2555871,60.2,2452.51,23.17,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:55,53.3837415,-6.2555038,60.2,2458.79,22.892,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:56,53.38377,-6.2554181,60.2,2465.07,22.727,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:57,53.3838,-6.2553325,60.2,2465.07,22.756,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:58,53.38383,-6.2552461,60.2,2477.64,23.119,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:08:59,53.383859,-6.2551611,60.2,2477.64,23.368,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:00,53.3838791,-6.2550736,60.4,2477.64,23.616,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:01,53.3838856,-6.2549908,60.4,2490.21,23.299,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:02,53.3838765,-6.2549153,60.6,2496.49,22.55,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:03,53.3838593,-6.2548473,60.6,2504.87,20.855,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:04,53.3838363,-6.254786,60.6,2511.15,19.127,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:05,53.3838106,-6.2547235,60.8,2511.15,17.827,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:06,53.3837846,-6.2546545,60.8,2521.63,17.784,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:07,53.3837573,-6.2545795,60.8,2527.91,18.756,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:08,53.383728,-6.2545023,61.0,2534.19,20.124,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:09,53.383696,-6.2544211,61.0,2534.19,21.172,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:10,53.383663,-6.2543358,61.0,2546.76,22.169,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:11,53.3836298,-6.2542508,61.0,2553.04,22.892,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:12,53.3835985,-6.2541675,61.0,2553.04,23.623,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:13,53.3835678,-6.2540858,61.0,2559.32,23.602,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:14,53.383537,-6.2540035,61.2,2571.89,23.252,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:15,53.3835056,-6.2539205,61.2,2578.17,22.954,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:16,53.3834806,-6.2538426,61.2,2578.17,22.817,16,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:17,53.383467,-6.2537726,61.4,2584.45,22.756,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:18,53.3834651,-6.2537081,61.6,2592.83,21.467,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:19,53.383475,-6.2536481,61.6,2597.02,19.404,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:20,53.3834961,-6.2535915,61.8,2601.21,17.111,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:21,53.383528,-6.2535385,61.8,2607.49,16.193,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:22,53.3835663,-6.2534895,61.8,2613.77,16.718,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:23,53.383608,-6.253441,61.8,2617.96,18.018,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:24,53.3836536,-6.25339,61.6,2617.96,19.105,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:25,53.3837036,-6.2533398,61.6,2624.24,19.897,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:26,53.3837581,-6.2532973,61.4,2638.91,21.226,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:27,53.3838166,-6.2532678,61.2,2645.19,22.702,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:28,53.3838771,-6.253252,61.0,2645.19,23.81,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:29,53.3839373,-6.2532378,61.0,2651.47,24.016,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:30,53.383997,-6.2532201,60.8,2666.14,23.954,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:31,53.3840558,-6.2532003,60.6,2672.42,23.886,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:32,53.3841148,-6.2531816,60.6,2672.42,23.76,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:33,53.3841745,-6.253164,60.4,2684.99,23.796,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:34,53.3842335,-6.2531505,60.4,2691.27,23.796,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:35,53.3842903,-6.2531406,60.2,2697.55,23.548,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:36,53.3843453,-6.2531315,60.0,2703.83,22.954,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:37,53.3843973,-6.2531238,59.8,2710.11,22.01,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:38,53.3844476,-6.2531141,59.8,2710.11,21.316,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:39,53.3844996,-6.2531011,59.8,2716.39,20.704,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:40,53.3845545,-6.2530845,59.8,2720.58,20.524,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:41,53.384614,-6.2530551,59.8,2735.25,21.164,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:42,53.3846713,-6.2530385,60.0,2741.53,22.244,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:43,53.3847278,-6.2530398,60.0,2747.81,23.278,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:44,53.3847806,-6.2530678,60.2,2754.09,23.314,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:45,53.3848233,-6.2531255,60.6,2754.09,23.148,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:46,53.3848593,-6.2531976,60.8,2766.66,22.687,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:47,53.3848888,-6.2532803,61.0,2772.94,22.604,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:48,53.384913,-6.2533695,61.0,2772.94,22.522,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:49,53.3849368,-6.253459,61.2,2779.22,22.817,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:50,53.3849633,-6.2535435,61.4,2791.79,22.867,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:51,53.3849933,-6.2536215,61.6,2791.79,22.921,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:52,53.3850216,-6.2536828,62.0,2798.07,22.583,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:53,53.3850498,-6.2537191,62.2,2804.35,21.442,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:54,53.3850756,-6.253727,62.6,2804.35,20.304,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:55,53.3850938,-6.2537198,62.8,2808.54,18.371,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:56,53.3851138,-6.2537105,63.0,2810.63,16.29,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:57,53.385133,-6.2537046,63.0,2812.72,13.586,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:58,53.3851481,-6.253691,63.2,2816.91,11.156,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:09:59,53.3851576,-6.2536698,63.2,2816.91,9.731,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:00,53.3851595,-6.253652,63.4,2819.0,8.636,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:01,53.3851545,-6.2536405,63.4,2821.09,8.05,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:02,53.3851498,-6.253633,63.4,2821.09,7.459,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:03,53.3851483,-6.2536313,63.6,2821.09,7.153,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:04,53.3851486,-6.2536328,63.6,2821.09,7.153,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:05,53.3851495,-6.2536333,63.6,2823.18,6.61,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:06,53.3851493,-6.2536361,63.6,2823.18,6.066,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:07,53.385151,-6.2536378,63.6,2823.18,5.522,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:08,53.3851523,-6.2536396,63.6,2823.18,5.522,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:09,53.3851523,-6.2536405,63.6,2823.18,0.0,15,17.6,WSW,Partly cloudy,0,14
2023-07-05T09:10:10,53.3851525,-6.2536408,63.8,2823.18,0.0,15,17.6,WSW,Partly cloudy,0,14
